,magnitude,angle,env_x,env_y,env_z,env_rot_x,env_rot_y,env_rot_z,env_rot_w,dx,dy,dz,d_rot_x,d_rot_y,d_rot_z,d_rot_w,robot_in_map
10,618.685514687271,3,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-2.1352681996187593e-06,0.299841249159405,-1.6508191929415217e-07,-1.4577544482596345e-05,-8.036025329599223e-06,-5.9209654442622864e-06,1.453518416738575e-10,True
11,961.2173164862854,84,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.2611530472009937,1.8092676569375923,1.1999953028988952,0.003155128432963308,-0.7071079709930667,-0.0032070678672665442,-1.7070871339349667,True
12,517.4928192257223,35,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.0863559351459215e-05,0.29791300017177624,-3.895864186809206e-11,-2.8520398726978327e-10,1.1997373949816941e-10,-9.19649286402403e-05,-3.7018992316006916e-09,True
13,306.6509966928625,84,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.10002536806091612,0.19631151740166755,-3.3019567018538476e-06,-0.0011735580881840027,-0.7070666865580838,-0.001159274994968677,-0.2928590853199813,True
14,956.1572448553804,53,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.35659044134531276,8.924793515423172,-1.669824170602574e-06,-6.091696957251196e-06,2.2906377947316066e-05,0.031157572792058916,-1.9995143058438352,False
15,927.4451248708208,52,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.34642695340375695,8.46825289023626,-4.8521420684538574e-06,1.958145316425273e-06,4.94552061713414e-05,0.03387228828603607,-1.9994259739753084,False
16,808.0710074408066,82,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.2685187204445047,1.6447246877107595,1.1999992627037848,-0.06455052315898956,-0.7041378274539994,0.06452162932526993,-1.7041706359193065,True
17,559.2024771108221,30,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.5873163270961557e-06,0.2982403357899709,-3.8958634929198155e-11,-2.813839274107895e-10,1.1997358617327437e-10,-5.965827871882601e-06,1.6383117085183585e-11,True
18,117.68446284757097,83,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-3.101469392470873e-05,0.032491559678377024,-1.5627813848076433e-06,-1.4332293279758685e-05,-2.9919612170591084e-05,-1.8550570957641995e-05,-6.160826293566402e-10,True
19,684.1726079684439,86,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.2728006911279712,0.6091699117026593,0.29999900420585834,-0.5185371241031358,-0.48073923529735424,-0.4807756974452988,-1.5185428776925058,True
20,790.7261089692654,64,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.18043285639763543,4.986191156150949,-5.251030392450229e-07,0.1220532250257451,-0.9925169442951158,-2.583462952073432e-05,-0.9999992047663915,False
21,625.5897181761003,38,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0002663030864408746,0.2968687316435831,-4.9589189102458575e-06,-4.6447749657053684e-07,4.9602481910782e-05,0.0026133396200202145,-3.4309802231513586e-06,True
22,319.91997105481727,46,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.8325159902536428e-05,0.2979126522855765,-5.570617436501113e-06,-3.6094655133091816e-05,1.9573348148323942e-05,2.012485459914569e-05,-1.1607593775053715e-09,True
23,182.75990746135244,48,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00015699998898207332,0.29894583059297686,4.0620284913472915e-14,7.870786296317314e-12,2.4709414508667424e-10,-0.005696055830607691,-1.6190023877649118e-05,True
24,185.63818738020672,2,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.0012268140757910888,0.1729618204192465,5.31847290992371e-07,-2.0677723757551485e-05,-7.17662409289527e-06,-0.01228495416351038,-7.539235448883463e-05,True
25,214.42536441807192,35,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.323870570141009e-05,0.2989303507279558,8.696900838378596e-11,-1.58688222062695e-08,2.8134490466047132e-08,1.8916339572212234e-05,-2.8728797119015326e-10,True
26,482.67348641755063,25,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-6.600544653426353e-07,0.2984721340945735,1.6569859336984516e-06,-2.0598669776657183e-05,4.078737647549176e-06,-5.831317112983521e-06,2.3687585226639385e-10,True
27,289.9822181353352,53,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.10756986129788192,0.2180969070681301,-5.395202302277413e-08,-2.5976918728030877e-05,-1.0177411898122284e-05,-0.2318681867968674,-0.027251419498945495,True
28,975.4605096282536,70,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.5654115595098779,6.2533100433878035,-2.720635781244818e-08,0.1309255557641513,0.9913935604076886,-1.269811800919725e-06,-1.0000159246697837,False
29,830.7497847315791,68,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.2631421928030489,4.850516995294229,-4.959088857496574e-06,-3.733302553756534e-05,-0.7071418543901044,3.2071216593092676e-05,-1.707071704110355,False
30,762.338841390004,33,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.00047668940932548787,0.2973326546569146,-5.5452471000860815e-06,-4.489928147503705e-05,8.73787750762836e-07,-0.004856350287135268,-1.176439642824878e-05,True
31,181.28718868083075,16,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0038053717460649217,0.24360420122520693,7.968862375529184e-11,-1.3151918078514724e-08,-2.5801954419579488e-08,-0.03806248811988321,-0.0007244208304511002,True
32,838.9560794182597,15,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.1354449518360089e-06,0.2987905841086286,-4.959083744919546e-06,3.3433689438621486e-07,-4.96036530876958e-05,2.1228148566307295e-05,-1.5772583239481719e-09,True
33,367.225539900404,77,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.00014078672502970655,0.511776356757167,0.2999937900734348,1.901908327866247e-05,1.8151245814382104e-05,-1.7882359822823846e-05,-4.0303960169296715e-10,True
34,112.50550261389593,31,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.0006719342605559061,0.11264503327693429,3.453996647952151e-06,-2.0677260677113483e-05,-1.3890829477348425e-05,-0.005761277263157205,-1.6563229979782434e-05,True
35,660.9352564836671,27,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.3517331711788466e-06,0.2983202975669772,-3.8958634929198155e-11,-2.81383927361288e-10,1.1997358624248463e-10,-5.9237207281129835e-06,1.639222091398551e-11,True
36,625.1984656114115,83,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.10010595371029465,0.8735015037548121,0.5999997867835487,0.00037575663876808756,-0.7071047547627582,0.00041543405807258305,-0.29289550740773385,True
37,799.4161207695402,2,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.6272188495683432e-06,0.2998513593034484,-1.5627803431894627e-06,-1.4332763730547455e-05,2.9919614211687302e-05,2.2887714738779978e-05,-9.433476222397985e-10,True
38,117.88459352722015,80,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-2.3217049341447765e-05,0.0464358794816109,-3.302010344846673e-06,-2.0226011802842418e-05,5.3682130461746405e-05,-0.0007934267426818593,-3.1122739685418566e-07,True
39,238.36050367414902,63,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.4191982725408416e-05,0.2980083958065963,-1.6570251519382184e-06,2.0598483024580855e-05,4.078515904200045e-06,-2.9074498479724867e-05,-4.765642325210706e-10,True
40,390.2466392443448,88,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.10033283407499251,0.10670268220539153,-1.5627753463740013e-06,6.366515380225971e-05,-0.7070856213589995,7.820873008205387e-05,-0.29287206757098294,True
41,688.0670900388616,5,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,3.2229675167807694e-06,0.2994621583094015,-3.1931586393432743e-06,-2.032889093521616e-05,5.3575492010783983e-05,-3.091061866946187e-05,-1.305178187749334e-09,True
42,732.1595364459868,30,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-7.420606383554455e-06,0.29805054449992263,1.6569859336984516e-06,-2.0598669776760392e-05,4.078737647425943e-06,-7.539281063191776e-05,-2.189646242101162e-09,True
43,256.2684654034972,80,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,1.6333558249904218e-06,0.22446937422746996,1.6570248908276408e-06,-2.0598388677062708e-05,4.078858421122894e-06,0.00018998567172090347,-1.8915224497817462e-08,True
44,424.2507269192478,88,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.10034366778061837,0.12621200683181594,-1.6570273051602635e-06,0.00010501239918930038,-0.7071038889435082,0.00012841575828806165,-0.29289034720824025,True
45,502.03405083517185,13,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.2033773586237892e-06,0.2990199707622687,8.696892511705911e-11,-1.5868800922547394e-08,-2.7893511219365388e-08,-3.07177058826062e-05,-2.958049361012627e-10,True
46,267.74666628568593,82,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.00010169702017750719,0.1977400235383072,-5.487674704873768e-06,-8.839151276766385e-06,-1.2453792913743006e-05,-0.0014560224899094003,-1.0516451632858193e-06,True
47,673.1499331810566,39,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0019008155452863026,0.2399050919700585,-1.5796637567733196e-06,-0.7054283241020225,-0.04886015646783537,0.04885131807149102,-0.29459475900822496,True
48,969.0512408963123,34,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00022927390623232312,0.2970481269748192,-4.959234603071905e-06,-2.1699024659569506e-07,-4.9604658311753845e-05,0.002324161451708253,-2.7154125751271962e-06,True
49,927.8641179303274,86,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.4285840446079938,0.9318714149030227,0.5999955110076816,-0.15238037655981532,-0.6904722573186859,0.6905108492917735,-0.847634854303587,True
50,500.763544356248,71,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,0.033040387577232454,0.9935259093082214,0.6000030095695317,0.6592252998287053,-0.2558477178357746,0.6592117959775375,-0.7441605850175906,True
51,331.6405093920283,22,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-6.849195324881476e-06,0.2988219487442222,-3.7716868541565196e-06,-1.206240575142636e-05,-2.7048491912304838e-05,-4.704473248823533e-06,-4.2267478406188275e-10,True
52,669.1560443532729,88,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.17852423018663455,0.29922136781038877,1.7967308733254916e-06,-0.00021391082496497455,-0.9999999768392418,-5.704859717405535e-06,-0.9999820326099949,True
53,746.6044131947218,24,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.215698722479959e-06,0.29842027502015256,-3.8958634929198155e-11,-2.813839273177339e-10,1.1997358629346614e-10,-5.894781897954454e-06,1.6397327939898787e-11,True
54,761.121881512832,55,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.1704269405945246,5.514803967650732,1.6570247335437327e-06,-0.019115765788625005,-0.9998135919362381,-5.728688361219248e-06,-0.9999999996648948,False
55,157.60893308387028,80,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-4.163963282575923e-05,0.08334395926317073,3.6614818815783323e-10,-3.2631827371073095e-08,5.358515117386238e-08,3.767092446246562e-05,-9.253713351142778e-10,True
56,236.90203697803076,40,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,1.8616195712455873e-06,0.29851144163633103,1.6571118614180924e-06,-2.0583086139130008e-05,4.106752173565319e-06,-3.006508703742432e-05,-5.924349899544268e-11,True
57,854.3209622015247,22,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.1087331192702023e-06,0.29848026728349186,-3.8958634929198155e-11,-2.8138392730115905e-10,1.1997358633601807e-10,-5.878762516853243e-06,1.6399992475157887e-11,True
58,732.1121848166136,72,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.1818656271083203,3.1903176337827803,-3.7001136587652694e-06,0.12105193792621403,-0.9926461742899483,1.538537185577922e-05,-0.9999845651593127,False
59,570.3601736949155,21,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,4.39610410168011e-06,0.2986021791489374,-1.6570251664335678e-06,-2.0599054907409278e-05,-4.078255757240887e-06,-3.006023464130533e-05,-5.000625469264719e-10,True
60,807.7639025789385,27,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-7.744575915005746e-07,0.2982823609541697,1.6569859336984516e-06,-2.0598669776657308e-05,4.078737647549026e-06,-5.92177156851537e-06,2.3686252959009835e-10,True
61,918.1032170709204,57,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.25902706543500936,7.799957486323146,-3.439382569199456e-06,-0.00896042540934438,-0.7070392885721511,0.008982056365997606,-1.7070603755804972,False
62,568.2171173364048,63,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.012207207702977872,1.783078348852597,1.1999965499802747,-0.7012572806793642,0.09083042192078483,-0.09079514599200446,-0.29873330802387654,True
63,727.9010548819442,81,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,5.3912929656684494e-05,1.500000090104659,0.9000016569869537,-2.059870006720584e-05,4.0787379666113734e-06,-1.9921932577722153e-05,1.3616063831989322e-10,True
64,655.9172144088382,3,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-2.2983838705737386e-06,0.29977979835261914,8.696793979412476e-11,1.5301963220516586e-08,2.8134361272726432e-08,-3.474742184993482e-05,-4.0462122541384815e-10,True
65,654.8260980858589,40,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.00025531657895942116,0.21503990286578112,-6.5306862736605464e-06,0.7070854969705086,-0.0018451676626318324,0.0018501618216946354,-1.7071232216346202,True
66,57.50499639072473,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0004481141635520801,0.023619980719691624,-1.6569635866783838e-06,-2.0574871922034705e-05,4.165562135430114e-06,-0.004460704597015746,-9.923656562493832e-06,True
67,701.8951957785497,80,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.10074453968198009,1.499781297870098,0.8999979040190956,-0.00014305102198988577,-0.7071060593609122,-0.00011829256873870604,-0.29289252052191617,True
68,659.0186428011164,2,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,2.1047063543115395e-06,0.2999950094889673,3.4852844854466047e-06,-2.062883160365875e-05,2.2361348931320817e-05,-6.133030254413888e-05,-1.4760018762771665e-09,True
69,569.4792425789503,75,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.10073169264815261,1.3430877522183486,0.8999965018738006,-0.0064094125869069585,-0.707064370273104,-0.006443003057344637,-0.29291305109870924,True
70,972.5869654871443,43,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.011085302599899727,3.702836944788525,-4.9593640687808915e-06,-0.7071001979050321,-0.003105136901959831,0.00302925526940843,-0.29289996638343907,False
71,545.9006285849949,20,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.4934528736130306e-06,0.2986502729609839,-3.8958634929198155e-11,-2.8138392732779065e-10,1.1997358628466264e-10,-5.897967087085289e-06,1.6396883850688937e-11,True
72,77.21565613427084,86,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.313883676630867e-05,0.007840086274287783,1.4036449086374247e-10,1.3868661470745473e-08,-2.3076590801936153e-08,3.81364015435306e-05,-9.456797567253261e-10,True
73,831.5913316273841,25,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-7.375846397208865e-07,0.2983623474328224,1.6569859336984516e-06,-2.059866977665726e-05,4.07873764754904e-06,-5.903945584063183e-06,2.3686574923686976e-10,True
74,821.2711014995218,13,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-8.244569864498414e-07,0.2988902336000433,-3.8958634929198155e-11,-2.8138392723788103e-10,1.1997358638201394e-10,-5.843627545025969e-06,1.6404655411861313e-11,True
75,977.5641408824164,88,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,-0.44908508774406874,0.665001670640999,0.300000415521369,-0.0005347708533061794,0.7070774982793426,-0.0005283308731361452,-1.7071160656053985,True
76,885.3058008723752,85,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.16043505530965238,1.2941832642631999,0.8999971461052889,0.000922532313924601,-0.9999995739428165,-3.4130898106114895e-05,-0.9999995986752269,True
77,434.71654443715886,4,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,1.0931888888823914e-06,0.2999859816579237,-1.238439694031812e-06,1.238905770968218e-05,5.997253123715879e-08,0.00010724043830613997,-6.441395306033826e-09,True
78,897.8004406016562,51,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.3942361110606276,8.021748121032672,-3.198315184554934e-06,-2.3080122999315512e-05,5.498478414275132e-06,-0.24015445667796584,-1.9707361062828577,False
79,295.88529526471166,10,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.0031002379951477715,0.29581856409802554,-5.9804093485577026e-06,-4.297811420513407e-05,2.3683957066658805e-06,0.03774206311373092,-0.0007127018897545856,True
80,809.115663749544,58,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.17878915839298135,5.956760903300947,-1.962538457842e-06,0.11553831715222322,-0.9933030235376421,-2.525769762692716e-05,-0.9999962017800972,False
81,932.310882922991,60,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.364273630898451,7.637122869096138,5.319304715589723e-07,-2.05324795536435e-05,1.5333397111405808e-05,0.011006429971678217,-1.9999393640394527,False
82,336.04656893308805,40,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,-0.0003048374214963733,0.28952122368624955,0.010384794568873826,0.11876154769928926,0.00012021135326604919,0.0009670056276933362,-0.007080142974982162,True
83,808.5502272397531,50,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.2673533999168349,6.271779602613572,-4.3633208157700665e-11,-0.6399927721077272,-0.3006813127178587,-0.30068704187904616,-1.6399927720203984,False
84,203.15627640570963,84,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,3.4947699574487176e-05,0.08529774877977478,3.453709359911572e-06,-2.055521119431215e-05,2.2045626488181848e-05,-0.0008288566998696338,-3.3869423377019814e-07,True
85,535.6271758596318,67,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.0002057501263111958,1.4988716382017975,0.89999429312032,-1.6479519343082833e-07,-4.039568002335688e-05,-2.9760918713711412e-05,-1.0882771350750886e-09,True
86,507.530422147039,60,-4.0183641339655474e-07,0.24999792774571286,0.04999834300917018,2.059867168662343e-05,-4.0787381585169494e-06,5.728943356281567e-06,0.999999999763119,0.0073473194079950455,1.4673080377806484,0.8999979431729762,-1.8213024290063924e-05,-3.196234436450039e-05,0.072345987605568,-0.0026208202091376753,True
87,776.615467888847,78,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-0.1619002625875905,2.482744976379583,-5.570537341501036e-06,-0.0007559355075595944,-0.9999997133175087,-4.18076877864519e-05,-1.000019601078721,False
88,883.0520327493219,48,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.4475822271763987,7.696227958881644,-2.9309858945447687e-06,0.39091616988221867,-0.5892069591646624,-0.3909485777770324,-1.5892227049860743,False
89,676.2815006808225,15,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.0704423568389485e-06,0.29881894452520674,-4.110366504092577e-06,1.4298574377958313e-05,-2.7781119687366657e-05,-8.697786678651007e-06,-4.761228078464796e-10,True
90,783.7007258549598,79,1.963152432605274e-06,0.25000359683699647,0.049994429418686606,-3.6093966131393835e-05,1.9573945198388075e-05,5.7294637630408345e-06,0.9999999991406299,0.26361067792633147,2.327635766371051,7.204363235840949e-07,2.985156524763019e-06,0.7071222051076745,-3.921467686960592e-05,-1.7070717791605123,False
91,635.1318325921437,41,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,0.0002104596035492228,0.23880402340448498,-7.654477610426202e-06,-0.7070927563689777,0.0014797542010243385,-0.0014858128948932031,-0.29288229127383536,True
92,205.52274489238326,9,8.549782373174298e-09,0.2499999889094679,0.05000000012103614,-1.5586701298651145e-08,2.8014564455277942e-08,5.729578963760831e-06,0.9999999999835854,-0.005783334133141261,0.27026929098281544,-1.5783432544130838e-06,-1.6311408025732437e-05,1.9794503578973968e-06,-0.05837953253912076,-0.0017052044159793223,True
93,65.70634742720833,79,6.0153531366216776e-09,0.24999998763876063,0.05000000003406251,2.832938934794629e-10,-1.2048455418072804e-10,5.7290860331050105e-06,0.9999999999835889,-1.0264370007193818e-05,0.014982104941714647,-5.570617970782066e-06,3.609419373274776e-05,-1.9572921139779502e-05,2.5342612285276444e-05,-1.309271580041127e-09,True
